series_id,state_id,store_id,cat_id,dept_id,item_id,forecast,safety_stock,order_up_to,stockout_risk,service_level,week_start
item:item_id=HOUSEHOLD_1_538|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_538,13.609420074141322,20.06367083214115,33.67309090628247,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_538|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_538,6.241852736649018,10.254765091983254,16.49661782863227,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_539|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_539,18.85301656879607,37.8980449051555,56.751061473951566,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_539|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_539,17.701361108526815,32.101873331425836,49.80323443995265,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_539|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_539,17.604519861319158,29.872576572299042,47.4770964336182,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_539|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_539,14.111543109386353,26.751561109521532,40.863104218907885,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_540|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_540,16.939136183581855,31.4330843036878,48.37222048726966,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_540|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_540,12.33777313738448,24.968123702220097,37.30589683960458,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_540|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_540,35.94917450698895,68.2164808292799,104.16565533626886,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_540|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_540,11.644006673011939,20.06367083214115,31.707677505153086,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_541|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_541,2.7973381856593047,3.78980449051555,6.587142676174855,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_541|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_541,1.977822071992907,7.133749629205742,9.111571701198649,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_541|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_541,5.595495723574643,10.700624443808612,16.296120167383258,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_1_541|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_1,HOUSEHOLD_1_541,1.5387531078218866,2.0063670832141147,3.545120191036001,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_001|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_001,1.9228484738072993,3.78980449051555,5.712652964322849,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_001|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_001,4.284387679126214,7.5796089810311,11.863996660157314,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_001|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_001,2.346743879655883,4.012734166428229,6.359478046084112,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_001|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_001,1.0838304253637576,2.452226435039474,3.5360568604032316,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_002|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_002,6.664807240773428,13.821639906586125,20.486447147359552,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_002|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_002,5.950007634363944,9.140116712419857,15.090124346783801,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_002|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_002,2.827831908588361,3.3439451386901915,6.171777047278553,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_002|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_002,2.9720020843364696,3.121015462777512,6.093017547113982,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_003|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_003,2.514981288155536,5.350312221904306,7.865293510059843,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_003|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_003,4.000556710527077,7.133749629205742,11.134306339732818,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_003|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_003,4.1396078925872235,8.694257360594497,12.83386525318172,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_003|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_003,1.5584026874811463,4.012734166428229,5.571136853909376,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_004|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_004,1.2793808659098314,3.566874814602871,4.846255680512702,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_004|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_004,1.579300140848439,1.7834374073014354,3.3627375481498745,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_004|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_004,1.3531218532316558,2.0063670832141147,3.3594889364457705,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_004|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_004,0.7641672463607607,1.7834374073014354,2.547604653662196,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_005|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_005,0.6736868464713468,1.7834374073014354,2.457124253772782,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_005|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_005,0.6432910457306453,1.7834374073014354,2.426728453032081,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_005|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_005,0.7066479345417787,1.7834374073014354,2.490085341843214,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_005|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_005,0.540334717177349,1.7834374073014354,2.3237721244787846,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_006|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_006,0.37287796700607956,1.7834374073014354,2.156315374307515,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_006|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_006,0.819141629397885,1.7834374073014354,2.6025790366993204,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_006|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_006,0.8148102743883339,1.7834374073014354,2.5982476816897693,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_006|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_006,0.4481721944659153,1.7834374073014354,2.231609601767351,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_007|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_007,4.53629992543893,8.025468332856459,12.561768258295388,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_007|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_007,3.168163494548236,4.904452870078948,8.072616364627184,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_007|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_007,2.285190681608487,2.8980857868648324,5.18327646847332,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_007|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_007,1.5927002703771544,2.0063670832141147,3.599067353591269,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_008|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_008,0.506184102295488,1.7834374073014354,2.2896215095969232,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_008|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_008,1.2448507821287922,2.675156110952153,3.920006893080945,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_008|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_008,1.5849022300706535,1.7834374073014354,3.368339637372089,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_008|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_008,0.9898482728249336,1.7834374073014354,2.773285680126369,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_009|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_009,2.876291108480383,6.019101249642344,8.895392358122727,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_009|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_009,1.5477024418564462,1.7834374073014354,3.3311398491578816,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_009|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_009,2.5688059550278024,3.566874814602871,6.135680769630673,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_009|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_009,1.0906836033334928,2.229296759126794,3.319980362460287,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_010|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_010,1.3971044925423235,1.7834374073014354,3.180541899843759,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_010|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_010,2.3714161580227033,4.235663842340909,6.607080000363612,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_010|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_010,2.027586905328679,2.675156110952153,4.702743016280833,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_010|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_010,0.7532104766266314,1.7834374073014354,2.536647883928067,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_011|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_011,5.611883241891693,10.923554119721292,16.535437361612985,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_011|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_011,4.039063689709433,8.025468332856459,12.064532022565892,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_011|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_011,6.054042711408186,11.36941347154665,17.423456182954837,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_011|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_011,2.386490216352951,2.8980857868648324,5.284576003217783,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_012|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_012,3.480508695636794,6.019101249642344,9.499609945279138,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_012|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_012,6.463531723370956,10.700624443808612,17.16415616717957,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_012|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_012,6.875180706631884,10.923554119721292,17.798734826353176,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_012|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_012,2.5603086973112457,4.681523194166268,7.2418318914775135,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_013|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_013,2.9281386228175332,6.464960601467704,9.393099224285237,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_013|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_013,1.406223143312945,1.7834374073014354,3.1896605506143807,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_013|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_013,1.2388083160697791,3.566874814602871,4.80568313067265,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_013|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_013,0.9844750754023568,2.452226435039474,3.4367015104418304,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_014|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_014,1.1055320899716008,2.229296759126794,3.334828849098395,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_014|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_014,1.717016002794574,4.235663842340909,5.952679845135483,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_014|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_014,1.2582411137305294,2.8980857868648324,4.156326900595362,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_014|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_014,0.8118308357255412,1.7834374073014354,2.5952682430269767,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_015|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_015,3.8051410685293003,9.140116712419857,12.945257780949158,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_015|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_015,2.251536460789324,4.458593518253588,6.710129979042912,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_015|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_015,2.4306576616387394,5.350312221904306,7.780969883543046,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_015|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_015,1.7042150448557758,2.452226435039474,4.15644147989525,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_016|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_016,3.0251866926837248,6.242030925555024,9.26721761823875,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_016|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_016,4.762860782879293,12.929921202935407,17.6927819858147,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_016|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_016,3.7420322532193486,8.025468332856459,11.767500586075808,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_016|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_016,2.1549631672733205,4.012734166428229,6.16769733370155,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_017|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_017,2.861625841189396,4.681523194166268,7.543149035355665,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_017|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_017,1.70952067494882,2.8980857868648324,4.607606461813653,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_017|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_017,2.9873612702055587,4.681523194166268,7.668884464371827,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_017|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_017,1.330977791541096,2.452226435039474,3.78320422658057,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_018|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_018,1.4440422076924104,1.7834374073014354,3.227479614993846,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_018|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_018,1.6205035166362844,2.675156110952153,4.295659627588438,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_018|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_018,1.311030949906802,1.7834374073014354,3.094468357208237,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_018|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_018,0.8054250421114821,1.7834374073014354,2.5888624494129173,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_019|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_019,1.5090973466131077,1.7834374073014354,3.292534753914543,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_019|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_019,1.5695027231571035,2.675156110952153,4.244658834109257,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_019|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_019,1.936515381446912,3.121015462777512,5.0575308442244244,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_019|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_019,0.7273241162190318,1.7834374073014354,2.5107615235204674,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_020|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_020,1.526492223817988,2.229296759126794,3.7557889829447824,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_020|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_020,1.8935685149034633,3.3439451386901915,5.237513653593655,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_020|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_020,2.0181298330655784,2.8980857868648324,4.91621561993041,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_020|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_020,1.6156470605750697,2.675156110952153,4.290803171527223,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_021|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_021,2.092556356690052,4.235663842340909,6.328220199030961,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_021|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_021,2.7676564485019366,4.681523194166268,7.449179642668205,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_021|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_021,3.239740022348246,5.5732418978169855,8.812981920165232,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_021|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_021,1.9193675384808588,2.675156110952153,4.594523649433012,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_022|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_022,2.9421600303880524,5.127382545991627,8.069542576379678,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_022|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_022,4.57802187543049,9.363046388332537,13.941068263763027,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_022|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_022,3.4433382302067725,6.687890277380383,10.131228507587156,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_022|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_022,2.1354392413460146,4.012734166428229,6.1481734077742445,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_023|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_023,1.9677709903870149,3.78980449051555,5.757575480902565,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_023|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_023,0.9934722728149941,1.7834374073014354,2.7769096801164297,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_023|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_023,2.77391981160629,4.012734166428229,6.786653978034519,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_023|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_023,2.1887458399840978,4.012734166428229,6.201480006412327,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_024|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_024,5.308578316996997,8.694257360594497,14.002835677591495,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_024|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_024,7.273683461478496,12.929921202935407,20.203604664413902,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_024|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_024,9.226341319852803,15.60507731388756,24.831418633740363,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_024|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_024,2.5921888210652657,3.3439451386901915,5.936133959755457,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_025|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_025,3.992568837135787,5.796171573729665,9.78874041086545,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_025|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_025,3.780891628832607,6.910819953293062,10.69171158212567,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_025|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_025,4.769873159142344,9.363046388332537,14.13291954747488,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_025|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_025,2.1413712568835406,3.121015462777512,5.262386719661053,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_026|store_id=CA_1,CA,CA_1,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_026,0.8861572499382788,1.7834374073014354,2.6695946572397142,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_026|store_id=CA_2,CA,CA_2,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_026,1.4846916906360963,2.229296759126794,3.7139884497628906,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_026|store_id=CA_3,CA,CA_3,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_026,1.1861470459300782,2.0063670832141147,3.192514129144193,0.04999077566415222,0.95,2016-05-23
item:item_id=HOUSEHOLD_2_026|store_id=CA_4,CA,CA_4,HOUSEHOLD,HOUSEHOLD_2,HOUSEHOLD_2_026,0.726176829594401,1.7834374073014354,2.5096142368958363,0.04999077566415222,0.95,2016-05-23
